[mask] train episodes: 8000/10000 (holdout = 2000)
=== train gdm_reacher_s10.pt (faithful recipe, goal-cond sampled gap 1..100, eps<8000) ===
  [iter 173000] loss=0.00829 (run 0.01024, 10151s, 59ms/it)
  [iter 173500] loss=0.01021 (run 0.01024, 10180s, 59ms/it)
  [iter 174000] loss=0.01680 (run 0.01023, 10209s, 59ms/it)
  [iter 174500] loss=0.01070 (run 0.01023, 10239s, 59ms/it)
  [iter 175000] loss=0.01553 (run 0.01022, 10268s, 59ms/it)
[epoch 14/20] loss=0.01022 iters=175000 (10268s)
  [iter 175500] loss=0.01378 (run 0.01020, 10298s, 59ms/it)
  [iter 176000] loss=0.01222 (run 0.01007, 10327s, 59ms/it)
  [iter 176500] loss=0.00954 (run 0.01002, 10357s, 59ms/it)
  [iter 177000] loss=0.01257 (run 0.00997, 10386s, 59ms/it)
  [iter 177500] loss=0.00951 (run 0.00998, 10416s, 59ms/it)
  [iter 178000] loss=0.01097 (run 0.00999, 10446s, 59ms/it)
  [iter 178500] loss=0.01306 (run 0.00997, 10475s, 59ms/it)
  [iter 179000] loss=0.00950 (run 0.00996, 10505s, 59ms/it)
  [iter 179500] loss=0.01046 (run 0.00996, 10535s, 59ms/it)
  [iter 180000] loss=0.00931 (run 0.00992, 10565s, 59ms/it)
  [iter 180500] loss=0.00816 (run 0.00992, 10594s, 59ms/it)
  [iter 181000] loss=0.00790 (run 0.00991, 10624s, 59ms/it)
  [iter 181500] loss=0.01790 (run 0.00992, 10653s, 59ms/it)
  [iter 182000] loss=0.01089 (run 0.00992, 10683s, 59ms/it)
  [iter 182500] loss=0.01208 (run 0.00991, 10713s, 59ms/it)
  [iter 183000] loss=0.00889 (run 0.00991, 10742s, 59ms/it)
  [iter 183500] loss=0.01175 (run 0.00990, 10772s, 59ms/it)
  [iter 184000] loss=0.00858 (run 0.00989, 10802s, 59ms/it)
  [iter 184500] loss=0.01067 (run 0.00988, 10831s, 59ms/it)
  [iter 185000] loss=0.00888 (run 0.00988, 10861s, 59ms/it)
  [iter 185500] loss=0.01280 (run 0.00987, 10891s, 59ms/it)
  [iter 186000] loss=0.01051 (run 0.00985, 10921s, 59ms/it)
  [iter 186500] loss=0.01218 (run 0.00985, 10950s, 59ms/it)
  [iter 187000] loss=0.00835 (run 0.00984, 10980s, 59ms/it)
  [iter 187500] loss=0.01041 (run 0.00983, 11009s, 59ms/it)
[epoch 15/20] loss=0.00983 iters=187500 (11009s)
  [iter 188000] loss=0.01259 (run 0.00969, 11038s, 59ms/it)
  [iter 188500] loss=0.01054 (run 0.00966, 11068s, 59ms/it)
  [iter 189000] loss=0.01053 (run 0.00964, 11097s, 59ms/it)
  [iter 189500] loss=0.00787 (run 0.00965, 11126s, 59ms/it)
  [iter 190000] loss=0.01307 (run 0.00965, 11156s, 59ms/it)
  [iter 190500] loss=0.01322 (run 0.00966, 11185s, 59ms/it)
  [iter 191000] loss=0.00825 (run 0.00964, 11215s, 59ms/it)
  [iter 191500] loss=0.00731 (run 0.00964, 11244s, 59ms/it)
  [iter 192000] loss=0.00857 (run 0.00963, 11274s, 59ms/it)
  [iter 192500] loss=0.01127 (run 0.00961, 11304s, 59ms/it)
  [iter 193000] loss=0.00694 (run 0.00960, 11333s, 59ms/it)
  [iter 193500] loss=0.00790 (run 0.00961, 11363s, 59ms/it)
  [iter 194000] loss=0.00889 (run 0.00959, 11392s, 59ms/it)
  [iter 194500] loss=0.00772 (run 0.00958, 11421s, 59ms/it)
  [iter 195000] loss=0.01433 (run 0.00957, 11451s, 59ms/it)
  [iter 195500] loss=0.00824 (run 0.00957, 11480s, 59ms/it)
  [iter 196000] loss=0.00958 (run 0.00956, 11509s, 59ms/it)
  [iter 196500] loss=0.00780 (run 0.00955, 11538s, 59ms/it)
  [iter 197000] loss=0.00895 (run 0.00954, 11567s, 59ms/it)
  [iter 197500] loss=0.00875 (run 0.00953, 11596s, 59ms/it)
  [iter 198000] loss=0.01044 (run 0.00952, 11625s, 59ms/it)
  [iter 198500] loss=0.00756 (run 0.00952, 11655s, 59ms/it)
  [iter 199000] loss=0.00955 (run 0.00951, 11684s, 59ms/it)
  [iter 199500] loss=0.00916 (run 0.00950, 11713s, 59ms/it)
  [iter 200000] loss=0.00860 (run 0.00950, 11743s, 59ms/it)
[epoch 16/20] loss=0.00950 iters=200000 (11743s)
  [iter 200500] loss=0.00896 (run 0.00927, 11772s, 59ms/it)
  [iter 201000] loss=0.01013 (run 0.00924, 11802s, 59ms/it)
  [iter 201500] loss=0.00955 (run 0.00930, 11831s, 59ms/it)
  [iter 202000] loss=0.00849 (run 0.00929, 11860s, 59ms/it)
  [iter 202500] loss=0.00680 (run 0.00927, 11889s, 59ms/it)
  [iter 203000] loss=0.00922 (run 0.00927, 11918s, 59ms/it)
  [iter 203500] loss=0.00785 (run 0.00926, 11947s, 59ms/it)
  [iter 204000] loss=0.00986 (run 0.00925, 11977s, 59ms/it)
  [iter 204500] loss=0.01116 (run 0.00927, 12006s, 59ms/it)
  [iter 205000] loss=0.00920 (run 0.00927, 12035s, 59ms/it)
  [iter 205500] loss=0.00887 (run 0.00927, 12064s, 59ms/it)
  [iter 206000] loss=0.00952 (run 0.00926, 12094s, 59ms/it)
  [iter 206500] loss=0.01162 (run 0.00926, 12123s, 59ms/it)
  [iter 207000] loss=0.00656 (run 0.00925, 12153s, 59ms/it)
  [iter 207500] loss=0.00949 (run 0.00925, 12183s, 59ms/it)
  [iter 208000] loss=0.00919 (run 0.00925, 12212s, 59ms/it)
  [iter 208500] loss=0.01122 (run 0.00925, 12241s, 59ms/it)
  [iter 209000] loss=0.00942 (run 0.00925, 12270s, 59ms/it)
  [iter 209500] loss=0.00787 (run 0.00925, 12299s, 59ms/it)
  [iter 210000] loss=0.01020 (run 0.00925, 12328s, 59ms/it)
  [iter 210500] loss=0.00841 (run 0.00925, 12357s, 59ms/it)
  [iter 211000] loss=0.00865 (run 0.00924, 12386s, 59ms/it)
  [iter 211500] loss=0.01040 (run 0.00923, 12416s, 59ms/it)
  [iter 212000] loss=0.01107 (run 0.00922, 12445s, 59ms/it)
  [iter 212500] loss=0.00804 (run 0.00922, 12474s, 59ms/it)
[epoch 17/20] loss=0.00922 iters=212500 (12474s)
  [iter 213000] loss=0.00823 (run 0.00913, 12503s, 59ms/it)
  [iter 213500] loss=0.00791 (run 0.00905, 12532s, 59ms/it)
  [iter 214000] loss=0.01036 (run 0.00909, 12561s, 59ms/it)
  [iter 214500] loss=0.01002 (run 0.00907, 12590s, 59ms/it)
  [iter 215000] loss=0.00806 (run 0.00908, 12620s, 59ms/it)
  [iter 215500] loss=0.00963 (run 0.00909, 12649s, 59ms/it)
  [iter 216000] loss=0.00913 (run 0.00910, 12679s, 59ms/it)
  [iter 216500] loss=0.00971 (run 0.00910, 12709s, 59ms/it)
  [iter 217000] loss=0.00988 (run 0.00909, 12738s, 59ms/it)
  [iter 217500] loss=0.00823 (run 0.00910, 12767s, 59ms/it)
  [iter 218000] loss=0.01134 (run 0.00909, 12797s, 59ms/it)
  [iter 218500] loss=0.00751 (run 0.00909, 12827s, 59ms/it)
  [iter 219000] loss=0.00950 (run 0.00908, 12856s, 59ms/it)
  [iter 219500] loss=0.00798 (run 0.00908, 12886s, 59ms/it)
  [iter 220000] loss=0.00850 (run 0.00908, 12916s, 59ms/it)
  [iter 220500] loss=0.00977 (run 0.00907, 12945s, 59ms/it)
  [iter 221000] loss=0.00800 (run 0.00906, 12975s, 59ms/it)
  [iter 221500] loss=0.00938 (run 0.00906, 13005s, 59ms/it)
  [iter 222000] loss=0.01050 (run 0.00906, 13034s, 59ms/it)
  [iter 222500] loss=0.01502 (run 0.00906, 13064s, 59ms/it)
  [iter 223000] loss=0.01156 (run 0.00905, 13094s, 59ms/it)
  [iter 223500] loss=0.00791 (run 0.00905, 13123s, 59ms/it)
  [iter 224000] loss=0.00628 (run 0.00905, 13153s, 59ms/it)
  [iter 224500] loss=0.00748 (run 0.00904, 13183s, 59ms/it)
  [iter 225000] loss=0.00770 (run 0.00904, 13212s, 59ms/it)
[epoch 18/20] loss=0.00904 iters=225000 (13212s)
  [iter 225500] loss=0.00874 (run 0.00887, 13242s, 59ms/it)
  [iter 226000] loss=0.00769 (run 0.00893, 13271s, 59ms/it)
  [iter 226500] loss=0.00975 (run 0.00896, 13300s, 59ms/it)
  [iter 227000] loss=0.00807 (run 0.00894, 13329s, 59ms/it)
  [iter 227500] loss=0.00811 (run 0.00894, 13357s, 59ms/it)
  [iter 228000] loss=0.01019 (run 0.00894, 13387s, 59ms/it)
  [iter 228500] loss=0.01194 (run 0.00893, 13416s, 59ms/it)
  [iter 229000] loss=0.00807 (run 0.00893, 13445s, 59ms/it)
  [iter 229500] loss=0.01241 (run 0.00893, 13474s, 59ms/it)
  [iter 230000] loss=0.01136 (run 0.00893, 13504s, 59ms/it)
  [iter 230500] loss=0.00813 (run 0.00893, 13533s, 59ms/it)
  [iter 231000] loss=0.00877 (run 0.00894, 13562s, 59ms/it)
  [iter 231500] loss=0.00898 (run 0.00894, 13591s, 59ms/it)
  [iter 232000] loss=0.00779 (run 0.00894, 13621s, 59ms/it)
  [iter 232500] loss=0.00763 (run 0.00894, 13650s, 59ms/it)
  [iter 233000] loss=0.00796 (run 0.00893, 13680s, 59ms/it)
  [iter 233500] loss=0.00920 (run 0.00893, 13709s, 59ms/it)
  [iter 234000] loss=0.00828 (run 0.00893, 13738s, 59ms/it)
  [iter 234500] loss=0.00792 (run 0.00893, 13768s, 59ms/it)
  [iter 235000] loss=0.00674 (run 0.00892, 13797s, 59ms/it)
  [iter 235500] loss=0.00916 (run 0.00892, 13827s, 59ms/it)
  [iter 236000] loss=0.00998 (run 0.00892, 13856s, 59ms/it)
  [iter 236500] loss=0.00671 (run 0.00892, 13885s, 59ms/it)
  [iter 237000] loss=0.00794 (run 0.00892, 13915s, 59ms/it)
  [iter 237500] loss=0.00919 (run 0.00892, 13944s, 59ms/it)
[epoch 19/20] loss=0.00892 iters=237500 (13944s)
  [iter 238000] loss=0.00802 (run 0.00878, 13973s, 59ms/it)
  [iter 238500] loss=0.00654 (run 0.00889, 14002s, 59ms/it)
  [iter 239000] loss=0.01097 (run 0.00889, 14031s, 59ms/it)
  [iter 239500] loss=0.00777 (run 0.00889, 14060s, 59ms/it)
  [iter 240000] loss=0.01053 (run 0.00889, 14090s, 59ms/it)
  [iter 240500] loss=0.00623 (run 0.00888, 14119s, 59ms/it)
  [iter 241000] loss=0.00939 (run 0.00886, 14148s, 59ms/it)
  [iter 241500] loss=0.01047 (run 0.00887, 14178s, 59ms/it)
  [iter 242000] loss=0.00894 (run 0.00887, 14207s, 59ms/it)
  [iter 242500] loss=0.00958 (run 0.00887, 14236s, 59ms/it)
  [iter 243000] loss=0.00878 (run 0.00887, 14265s, 59ms/it)
  [iter 243500] loss=0.00984 (run 0.00886, 14295s, 59ms/it)
  [iter 244000] loss=0.00828 (run 0.00886, 14324s, 59ms/it)
  [iter 244500] loss=0.01008 (run 0.00886, 14353s, 59ms/it)
  [iter 245000] loss=0.00777 (run 0.00886, 14383s, 59ms/it)
  [iter 245500] loss=0.00984 (run 0.00887, 14412s, 59ms/it)
  [iter 246000] loss=0.00931 (run 0.00886, 14442s, 59ms/it)
  [iter 246500] loss=0.00852 (run 0.00886, 14470s, 59ms/it)
  [iter 247000] loss=0.00741 (run 0.00886, 14500s, 59ms/it)
  [iter 247500] loss=0.00845 (run 0.00886, 14529s, 59ms/it)
  [iter 248000] loss=0.00812 (run 0.00886, 14558s, 59ms/it)
  [iter 248500] loss=0.00862 (run 0.00886, 14587s, 59ms/it)
  [iter 249000] loss=0.00838 (run 0.00886, 14616s, 59ms/it)
  [iter 249500] loss=0.00948 (run 0.00886, 14646s, 59ms/it)
  [iter 250000] loss=0.00969 (run 0.00886, 14674s, 59ms/it)
[epoch 20/20] loss=0.00886 iters=250000 (14674s)
[save] gdm_reacher_s10.pt  (213.8 MB)
[done] 14676s; 250000 iters over 20 epochs
