=== train gdm_stride15.pt (faithful recipe, subgoal-step 15) ===
[cfg] {'subgoals': 'subgoals_dense_full.pt', 'out': 'gdm_stride15.pt', 'device': 'cuda', 'seed': 42, 'mask': '5', 'custom_mask_file': None, 'window_rule': 'clamp', 'subgoal_step': 15, 'latent_dim': 192, 'n_future': 3, 'wg': 1, 'hidden': 512, 'depth': 11, 'heads': 8, 'mlp_ratio': 4.0, 'goal_cond': False, 'goal_rule': 'final', 'goal_gap': None, 'goal_gap_max': None, 'timesteps': 1000, 'parameterization': 'eps', 'schedule': 'linear', 'min_snr_gamma': 0.0, 'sampler': 'ddim', 'normalization': 'standardize', 'epochs': 20, 'batch_size': 128, 'lr': 5e-05, 'weight_decay': 0.001, 'grad_clip': 1.0, 'lr_schedule': 'warmup_cosine', 'warmup_frac': 0.01, 'amp': True, 'ema_decay': 0.0, 'num_workers': 0, 'log_every': 500}
[data] mask=5deg: 9094 episodes used; 1100325 (cond,target) pairs; window_rule=clamp; file_stride=1 subgoal_step=15 => subgoal horizon = 15 frames
[norm] native ||z|| mean=13.63 (sqrt(D)=13.86); standardize per-dim (mean|.|=0.092, std mean=0.976)
[model] GDM (DiT) head params = 53.34M (hidden=512 depth=11 heads=8); diffusion T=1000 param=eps schedule=linear sampler=ddim norm=standardize min_snr_gamma=0.0
[sched] warmup_cosine: total_steps=171940 warmup=1719 peak_lr=5.0e-05 -> 0 (eta_min)
  [iter 500] loss=0.21852 (run 0.78613, 65s, 130ms/it)
  [iter 163000] loss=0.01194 (run 0.01207, 9854s, 60ms/it)
[epoch 19/20] loss=0.01208 iters=163343 (9874s)
  [iter 163500] loss=0.01087 (run 0.01180, 9884s, 60ms/it)
  [iter 164000] loss=0.01063 (run 0.01195, 9914s, 60ms/it)
  [iter 164500] loss=0.01307 (run 0.01204, 9944s, 60ms/it)
  [iter 165000] loss=0.01522 (run 0.01207, 9973s, 60ms/it)
  [iter 165500] loss=0.00988 (run 0.01205, 10003s, 60ms/it)
  [iter 166000] loss=0.01531 (run 0.01211, 10034s, 60ms/it)
  [iter 166500] loss=0.01924 (run 0.01207, 10063s, 60ms/it)
  [iter 167000] loss=0.01106 (run 0.01205, 10093s, 60ms/it)
  [iter 167500] loss=0.01146 (run 0.01203, 10123s, 60ms/it)
  [iter 168000] loss=0.01554 (run 0.01200, 10152s, 60ms/it)
  [iter 168500] loss=0.01296 (run 0.01197, 10182s, 60ms/it)
  [iter 169000] loss=0.00819 (run 0.01197, 10212s, 60ms/it)
  [iter 169500] loss=0.02075 (run 0.01196, 10242s, 60ms/it)
  [iter 170000] loss=0.00756 (run 0.01195, 10272s, 60ms/it)
  [iter 170500] loss=0.01137 (run 0.01194, 10302s, 60ms/it)
  [iter 171000] loss=0.01419 (run 0.01193, 10332s, 60ms/it)
  [iter 171500] loss=0.01434 (run 0.01193, 10362s, 60ms/it)
[epoch 20/20] loss=0.01193 iters=171940 (10388s)
[save] gdm_stride15.pt  (213.4 MB)
[done] 10388s; 171940 iters over 20 epochs
